imagePath,label
dataset/train/images/216159.png,0
dataset/train/images/184490.png,0
dataset/train/images/114505.png,1
dataset/train/images/42081.png,1
dataset/train/images/507520.png,1
dataset/train/images/235825.png,0
dataset/train/images/208867.png,0
dataset/train/images/16362.png,1
dataset/train/images/464249.png,0
dataset/train/images/33285.png,1
dataset/train/images/24509.png,1
dataset/train/images/511980.png,1
dataset/train/images/239453.png,0
dataset/train/images/237258.png,0
dataset/train/images/221494.png,0
dataset/train/images/3802.png,1
dataset/train/images/236948.png,0
dataset/train/images/124256.png,1
dataset/train/images/228769.png,0
dataset/train/images/230092.png,0
dataset/train/images/42708.png,1
dataset/train/images/252870.png,0
dataset/train/images/239983.png,0
dataset/train/images/30648.png,1
dataset/train/images/166312.png,1
dataset/train/images/25728.png,1
dataset/train/images/215725.png,0
dataset/train/images/505360.png,1
dataset/train/images/202421.png,0
dataset/train/images/8057.png,1
dataset/train/images/43021.png,1
dataset/train/images/25051.png,1
dataset/train/images/7423.png,1
dataset/train/images/201952.png,0
dataset/train/images/220126.png,0
dataset/train/images/29296.png,1
dataset/train/images/14577.png,1
dataset/train/images/34558.png,1
dataset/train/images/237164.png,0
dataset/train/images/262102.png,1
dataset/train/images/497800.png,1
dataset/train/images/185663.png,0
dataset/train/images/128630.png,1
dataset/train/images/22267.png,1
dataset/train/images/246162.png,0
dataset/train/images/460728.png,0
dataset/train/images/56976.png,1
dataset/train/images/229414.png,0
dataset/train/images/222285.png,0
dataset/train/images/236492.png,0
dataset/train/images/510529.png,1
dataset/train/images/113760.png,1
dataset/train/images/86455.png,1
dataset/train/images/61206.png,1
dataset/train/images/10577.png,1
dataset/train/images/465169.png,0
dataset/train/images/21950.png,1
dataset/train/images/184308.png,0
dataset/train/images/99074.png,1
dataset/train/images/41730.png,1
dataset/train/images/200006.png,0
dataset/train/images/217183.png,0
dataset/train/images/1487.png,1
dataset/train/images/214211.png,0
dataset/train/images/123893.png,1
dataset/train/images/111562.png,1
dataset/train/images/501276.png,1
dataset/train/images/218504.png,0
dataset/train/images/252122.png,0
dataset/train/images/206872.png,0
dataset/train/images/463001.png,0
dataset/train/images/465960.png,0
dataset/train/images/94136.png,1
dataset/train/images/228890.png,0
dataset/train/images/64374.png,1
dataset/train/images/52442.png,1
dataset/train/images/514652.png,1
dataset/train/images/227374.png,0
dataset/train/images/63530.png,1
dataset/train/images/205001.png,0
dataset/train/images/221187.png,0
dataset/train/images/185752.png,0
dataset/train/images/59514.png,1
dataset/train/images/219392.png,0
dataset/train/images/144632.png,1
dataset/train/images/186901.png,0
dataset/train/images/216223.png,0
dataset/train/images/464648.png,0
dataset/train/images/455745.png,0
dataset/train/images/245464.png,0
dataset/train/images/13197.png,1
dataset/train/images/70872.png,1
dataset/train/images/40367.png,1
dataset/train/images/59507.png,1
dataset/train/images/2949.png,1
dataset/train/images/224308.png,0
dataset/train/images/234836.png,0
dataset/train/images/512776.png,1
dataset/train/images/203918.png,0
dataset/train/images/196108.png,0
dataset/train/images/205857.png,0
dataset/train/images/106926.png,1
dataset/train/images/183336.png,0
dataset/train/images/45840.png,1
dataset/train/images/247071.png,0
dataset/train/images/239680.png,0
dataset/train/images/10589.png,1
dataset/train/images/219031.png,0
dataset/train/images/253591.png,0
dataset/train/images/25522.png,1
dataset/train/images/210422.png,0
dataset/train/images/203860.png,0
dataset/train/images/48454.png,1
dataset/train/images/465983.png,0
dataset/train/images/284530.png,1
dataset/train/images/465015.png,0
dataset/train/images/2174.png,1
dataset/train/images/60200.png,1
dataset/train/images/186802.png,0
dataset/train/images/30330.png,1
dataset/train/images/182777.png,0
dataset/train/images/199737.png,0
dataset/train/images/5196.png,1
dataset/train/images/3681.png,1
dataset/train/images/238061.png,0
dataset/train/images/464090.png,0
dataset/train/images/459317.png,0
dataset/train/images/237543.png,0
dataset/train/images/461767.png,0
dataset/train/images/40301.png,1
dataset/train/images/200060.png,0
dataset/train/images/60996.png,1
dataset/train/images/43199.png,1
dataset/train/images/64443.png,1
dataset/train/images/39770.png,1
dataset/train/images/216104.png,0
dataset/train/images/62688.png,1
dataset/train/images/5304.png,1
dataset/train/images/480473.png,1
dataset/train/images/463760.png,0
dataset/train/images/209377.png,0
dataset/train/images/238409.png,0
dataset/train/images/49918.png,1
dataset/train/images/193715.png,0
dataset/train/images/22989.png,1
dataset/train/images/460746.png,0
dataset/train/images/58539.png,1
dataset/train/images/234362.png,0
dataset/train/images/196441.png,0
dataset/train/images/237771.png,0
dataset/train/images/242926.png,0
dataset/train/images/205509.png,0
dataset/train/images/220605.png,0
dataset/train/images/2141.png,1
dataset/train/images/30938.png,1
dataset/train/images/441.png,1
dataset/train/images/170957.png,1
dataset/train/images/508210.png,1
dataset/train/images/7110.png,1
dataset/train/images/2786.png,1
dataset/train/images/513837.png,1
dataset/train/images/500900.png,1
dataset/train/images/207108.png,0
dataset/train/images/22019.png,1
dataset/train/images/22439.png,1
dataset/train/images/185000.png,0
dataset/train/images/53214.png,1
dataset/train/images/217927.png,0
dataset/train/images/458038.png,0
dataset/train/images/31812.png,1
dataset/train/images/195646.png,0
dataset/train/images/498944.png,1
dataset/train/images/42938.png,1
dataset/train/images/30213.png,1
dataset/train/images/14077.png,1
dataset/train/images/224241.png,0
dataset/train/images/483058.png,1
dataset/train/images/80220.png,1
dataset/train/images/226772.png,0
dataset/train/images/257580.png,0
dataset/train/images/229592.png,0
dataset/train/images/246647.png,0
dataset/train/images/5481.png,1
dataset/train/images/33068.png,1
dataset/train/images/465246.png,0
dataset/train/images/215984.png,0
dataset/train/images/229027.png,0
dataset/train/images/38555.png,1
dataset/train/images/501033.png,1
dataset/train/images/200477.png,0
dataset/train/images/116678.png,1
dataset/train/images/256153.png,0
dataset/train/images/80292.png,1
dataset/train/images/186854.png,0
dataset/train/images/67477.png,1
dataset/train/images/183971.png,0
dataset/train/images/237495.png,0
dataset/train/images/499225.png,1
dataset/train/images/224310.png,0
dataset/train/images/192217.png,0
dataset/train/images/290913.png,1
dataset/train/images/2124.png,1
dataset/train/images/223654.png,0
dataset/train/images/185617.png,0
dataset/train/images/134768.png,1
dataset/train/images/215176.png,0
dataset/train/images/515330.png,1
dataset/train/images/252560.png,0
dataset/train/images/36866.png,1
dataset/train/images/10053.png,1
dataset/train/images/204840.png,0
dataset/train/images/221358.png,0
dataset/train/images/246941.png,0
dataset/train/images/191053.png,0
dataset/train/images/507118.png,1
dataset/train/images/238157.png,0
dataset/train/images/465427.png,0
dataset/train/images/207770.png,0
dataset/train/images/223784.png,0
dataset/train/images/18202.png,1
dataset/train/images/300709.png,1
dataset/train/images/213378.png,0
dataset/train/images/29306.png,1
dataset/train/images/201149.png,0
dataset/train/images/9567.png,1
dataset/train/images/241753.png,0
dataset/train/images/196964.png,0
dataset/train/images/187758.png,0
dataset/train/images/236736.png,0
dataset/train/images/251215.png,0
dataset/train/images/197528.png,0
dataset/train/images/202489.png,0
dataset/train/images/189981.png,0
dataset/train/images/387385.png,1
dataset/train/images/459168.png,0
dataset/train/images/206177.png,0
dataset/train/images/512022.png,1
dataset/train/images/244323.png,0
dataset/train/images/30775.png,1
dataset/train/images/252437.png,0
dataset/train/images/496649.png,1
dataset/train/images/61295.png,1
dataset/train/images/256247.png,0
dataset/train/images/39502.png,1
dataset/train/images/66867.png,1
dataset/train/images/168525.png,1
dataset/train/images/62903.png,1
dataset/train/images/186688.png,0
dataset/train/images/229474.png,0
dataset/train/images/62423.png,1
dataset/train/images/82607.png,1
dataset/train/images/49991.png,1
dataset/train/images/232541.png,0
dataset/train/images/235675.png,0
dataset/train/images/246239.png,0
dataset/train/images/192605.png,0
dataset/train/images/60271.png,1
dataset/train/images/39528.png,1
dataset/train/images/221992.png,0
dataset/train/images/459174.png,0
dataset/train/images/22959.png,1
dataset/train/images/325028.png,1
dataset/train/images/238828.png,0
dataset/train/images/459505.png,0
dataset/train/images/37401.png,1
dataset/train/images/1404.png,1
dataset/train/images/144521.png,1
dataset/train/images/49360.png,1
dataset/train/images/458461.png,0
dataset/train/images/199198.png,0
dataset/train/images/244720.png,0
dataset/train/images/227204.png,0
dataset/train/images/19560.png,1
dataset/train/images/237851.png,0
dataset/train/images/82176.png,1
dataset/train/images/232901.png,0
dataset/train/images/215560.png,0
dataset/train/images/477486.png,1
dataset/train/images/251187.png,0
dataset/train/images/21901.png,1
dataset/train/images/55736.png,1
dataset/train/images/62166.png,1
dataset/train/images/48918.png,1
dataset/train/images/187514.png,0
dataset/train/images/505567.png,1
dataset/train/images/10179.png,1
dataset/train/images/497835.png,1
dataset/train/images/105399.png,1
dataset/train/images/191747.png,0
dataset/train/images/79125.png,1
dataset/train/images/2664.png,1
dataset/train/images/197594.png,0
dataset/train/images/208272.png,0
dataset/train/images/193426.png,0
dataset/train/images/34699.png,1
dataset/train/images/242119.png,0
dataset/train/images/49451.png,1
dataset/train/images/94750.png,1
dataset/train/images/77902.png,1
dataset/train/images/27905.png,1
dataset/train/images/251800.png,0
dataset/train/images/225815.png,0
dataset/train/images/211203.png,0
dataset/train/images/88247.png,1
dataset/train/images/119284.png,1
dataset/train/images/502903.png,1
dataset/train/images/67522.png,1
dataset/train/images/12070.png,1
dataset/train/images/462909.png,0
dataset/train/images/204898.png,0
dataset/train/images/224533.png,0
dataset/train/images/150674.png,1
dataset/train/images/240646.png,0
dataset/train/images/33397.png,1
dataset/train/images/11041.png,1
dataset/train/images/243028.png,0
dataset/train/images/508060.png,1
dataset/train/images/208398.png,0
dataset/train/images/6886.png,1
dataset/train/images/203122.png,0
dataset/train/images/201687.png,0
dataset/train/images/6301.png,1
dataset/train/images/38044.png,1
dataset/train/images/205353.png,0
dataset/train/images/27421.png,1
dataset/train/images/121852.png,1
dataset/train/images/509241.png,1
dataset/train/images/123838.png,1
dataset/train/images/31778.png,1
dataset/train/images/23351.png,1
dataset/train/images/200717.png,0
dataset/train/images/64462.png,1
dataset/train/images/368890.png,1
dataset/train/images/34034.png,1
dataset/train/images/74167.png,1
dataset/train/images/192674.png,0
dataset/train/images/206695.png,0
dataset/train/images/163980.png,1
dataset/train/images/88307.png,1
dataset/train/images/250415.png,0
dataset/train/images/509690.png,1
dataset/train/images/257044.png,0
dataset/train/images/462353.png,0
dataset/train/images/112867.png,1
dataset/train/images/39715.png,1
dataset/train/images/42930.png,1
dataset/train/images/31848.png,1
dataset/train/images/239610.png,0
dataset/train/images/251012.png,0
dataset/train/images/212230.png,0
dataset/train/images/221999.png,0
dataset/train/images/10770.png,1
dataset/train/images/220390.png,0
dataset/train/images/245149.png,0
dataset/train/images/6746.png,1
dataset/train/images/76325.png,1
dataset/train/images/475632.png,1
dataset/train/images/251668.png,0
dataset/train/images/4122.png,1
dataset/train/images/193471.png,0
dataset/train/images/459411.png,0
dataset/train/images/63130.png,1
dataset/train/images/238908.png,0
dataset/train/images/10150.png,1
dataset/train/images/235308.png,0
dataset/train/images/215795.png,0
dataset/train/images/74866.png,1
